4.16529410807    -8.72917118146e-10    6.36266136783e-10    1.26017573004e-10    
-8.72917118146e-10    0.67010513847    -4.63418311971e-12    3.37588868345e-09    
6.36266136783e-10    -4.63418311971e-12    0.670105138489    -4.86353610195e-09    
1.26017573004e-10    3.37588868345e-09    -4.86353610195e-09    0.480158170803    
