-0.43160592485    -0.403480068751    -0.383094061158    
-0.43160592485    -0.395847907733    -0.353361847711    
-0.43160592485    -0.40275481627    -0.375385610523    
-0.921108512798    -0.854742600231    -0.792849974595    
-0.921108512798    -0.851168866461    -0.778931593243    
-0.921108512798    -0.859350609735    -0.800009019277    
0.431606311293    0.395847977975    0.353365690442    
0.431606311293    0.403480011658    0.383094255776    
0.431606311293    0.402894023445    0.375665485252    
0.921108733946    0.85474281101    0.792850426241    
0.921108733946    0.851168945163    0.778931260969    
0.921108733946    0.859145877568    0.799621630801    
-0.383094061158    -0.36997311581    -0.363529018242    
-0.383094061158    -0.379268382834    -0.375385610523    
-0.383094061158    -0.360944311063    -0.335233629337    
-0.383094061158    -0.36351268732    -0.34437306007    
-0.363529018242    -0.363344976578    -0.368932033498    
-0.363529018242    -0.333172849317    -0.29733142659    
-0.363529018242    -0.340844328974    -0.318296592708    
-0.363529018242    -0.353631901416    -0.34437306007    
-0.368932033498    -0.380041646297    -0.396192534605    
-0.368932033498    -0.354327762093    -0.338814652104    
-0.368932033498    -0.344563715112    -0.318296592708    
-0.396192534605    -0.417194800287    -0.442677345098    
-0.396192534605    -0.382039894087    -0.366045064122    
-0.396192534605    -0.367572820284    -0.338814652104    
-0.442677345098    -0.472526537927    -0.506455259584    
-0.442677345098    -0.428350448199    -0.411769958442    
-0.442677345098    -0.403912375966    -0.366045064122    
-0.506455259584    -0.544442705481    -0.586285383887    
-0.506455259584    -0.458238555541    -0.411769958442    
-0.506455259584    -0.490672846065    -0.472507695086    
-0.586285383887    -0.632068022421    -0.681653051288    
-0.586285383887    -0.558841921476    -0.527853109449    
-0.586285383887    -0.527973007712    -0.472507695086    
-0.681653051288    -0.735254653002    -0.792849974595    
-0.681653051288    -0.654981659972    -0.624304400481    
-0.681653051288    -0.602686231651    -0.527853109449    
-0.792849974595    -0.797288816996    -0.800009019277    
-0.792849974595    -0.706482357615    -0.624304400481    
-0.792849974595    -0.751620705765    -0.70669095839    
-0.778931593243    -0.704654082223    -0.62868793923    
-0.778931593243    -0.790544987498    -0.800009019277    
-0.778931593243    -0.742051194095    -0.70669095839    
-0.778931593243    -0.724160497793    -0.671723439977    
-0.62868793923    -0.551384722634    -0.473132322325    
-0.62868793923    -0.601015723323    -0.573477696223    
-0.62868793923    -0.555912527748    -0.488156191495    
-0.62868793923    -0.651545653863    -0.671723439977    
-0.473132322325    -0.394420559309    -0.315691332421    
-0.473132322325    -0.481925667038    -0.488156191495    
-0.473132322325    -0.404650740888    -0.342219374    
-0.315691332421    -0.237436564779    -0.160191507131    
-0.315691332421    -0.260281638977    -0.209201526812    
-0.315691332421    -0.331360183275    -0.342219374    
-0.160191507131    -0.0845317094708    -0.0109695123579    
-0.160191507131    -0.186879034548    -0.209201526812    
-0.160191507131    -0.117966645278    -0.07884156595    
-0.0109695123579    0.0598637466057    0.127464332613    
-0.0109695123579    0.0202022871062    0.0494550534319    
-0.0109695123579    -0.0475529195791    -0.07884156595    
0.127464332613    0.191158833602    0.25047047933    
0.127464332613    0.0853746160916    0.0494550534319    
0.127464332613    0.148080893579    0.167964746576    
0.25047047933    0.304686110306    0.353365690442    
0.25047047933    0.259163777013    0.268590437689    
0.25047047933    0.206017293659    0.167964746576    
0.353365690442    0.365453937413    0.375665485252    
0.353365690442    0.30785522568    0.268590437689    
0.353365690442    0.342899300014    0.336434252638    
0.383094255776    0.369973147133    0.36352812568    
0.383094255776    0.379392971652    0.375665485252    
0.383094255776    0.361486484561    0.336434252638    
0.383094255776    0.363869152734    0.345092262093    
0.36352812568    0.363345896217    0.368932594166    
0.36352812568    0.334106540608    0.29948666247    
0.36352812568    0.340598669546    0.317660004363    
0.36352812568    0.353946945374    0.345092262093    
0.368932594166    0.380042392897    0.396191159799    
0.368932594166    0.353441554295    0.336869611691    
0.368932594166    0.344249766181    0.317660004363    
0.396191159799    0.417194687542    0.442681701567    
0.396191159799    0.380862186388    0.363424749428    
0.396191159799    0.366662688269    0.336869611691    
0.442681701567    0.472529371257    0.506452908617    
0.442681701567    0.427731273135    0.409767207564    
0.442681701567    0.402769075243    0.363424749428    
0.506452908617    0.544436405556    0.58628718259    
0.506452908617    0.457901420316    0.409767207564    
0.506452908617    0.498462664482    0.488632978102    
0.58628718259    0.632067972566    0.681653211369    
0.58628718259    0.55937636643    0.529098401105    
0.58628718259    0.536422841277    0.488632978102    
